151,155,150
152,156,151
151,155,148
153,156,149
71,75,68
38,42,35
37,41,34
40,44,37
42,46,39
38,42,35
97,101,94
135,139,134
133,137,132
133,137,130
135,139,132
135,139,132
135,139,134
136,140,135
137,141,136
135,139,134
137,141,134
138,142,135
137,144,136
135,142,134
135,142,134
138,145,137
136,143,135
138,145,137
142,146,139
139,143,136
141,145,138
139,143,136
141,145,138
142,146,139
141,145,138
143,147,140
144,148,141
144,148,143
144,148,143
143,147,142
144,148,143
143,147,140
142,146,139
145,149,142
142,149,141
139,146,138
145,152,144
143,150,142
142,149,141
143,147,140
143,147,140
145,149,142
145,149,142
144,151,143
144,151,143
144,151,143
142,149,141
139,146,138
141,148,140
143,150,142
144,148,141
145,149,142
144,148,143
143,147,140
144,148,141
143,147,140
143,147,140
144,148,141
141,145,138
142,146,139
143,150,142
143,150,142
142,149,141
141,148,140
142,149,141
142,149,141
140,147,139
140,147,139
142,149,141
143,150,142
140,147,139
141,148,140
140,147,139
141,148,140
139,146,138
141,148,140
141,148,140
141,148,140
141,148,140
139,146,138
142,146,139
142,146,139
139,146,138
141,148,140
140,147,139
137,144,136
140,147,139
139,146,138
138,145,137
140,144,137
141,145,138
141,148,140
137,144,136
138,145,137
138,145,137
138,145,137
140,147,139
139,146,138
138,145,137
137,144,136
137,144,136
138,145,137
139,146,138
138,145,137
136,143,135
136,143,135
136,143,135
139,146,138
137,144,136
136,143,135
135,142,134
135,142,134
136,143,135
136,143,135
134,141,133
136,143,135
134,141,133
133,140,132
133,140,132
133,140,132
132,139,131
130,137,129
131,138,130
132,139,131
130,137,129
129,137,129
129,137,129
126,134,126
125,133,125
127,135,127
128,136,128
139,147,139
145,152,144
85,92,88
88,95,91
91,98,94
93,100,96
95,102,96
94,101,95
95,102,96
94,101,97
97,104,100
98,105,101
98,105,101
97,104,100
100,107,101
100,107,103
101,108,104
101,108,102
100,107,101
104,111,105
105,112,106
104,111,107
105,112,108
104,111,107
107,114,110
109,116,112
105,112,108
109,116,112
110,117,111
107,114,108
110,117,111
111,118,112
111,118,112
110,117,111
112,119,113
112,119,113
112,119,113
113,120,114
112,119,113
114,121,115
115,122,116
113,120,114
115,122,116
117,124,118
114,121,115
116,123,117
119,126,120
119,126,120
118,125,119
119,126,120
120,127,121
121,128,122
121,128,122
120,127,121
120,127,121
123,130,122
121,128,120
121,128,120
124,131,123
122,129,123
123,130,124
123,130,124
124,131,125
124,131,125
124,131,125
125,132,124
125,132,124
125,132,124
125,132,124
123,130,122
122,129,123
126,133,127
123,130,126
129,133,130
128,132,127
128,132,127
129,133,126
125,132,124
125,132,124
127,134,128
126,133,127
128,132,127
125,132,126
127,134,128
127,134,128
128,135,129
130,137,129
127,134,126
127,134,128
128,135,129
128,135,129
128,135,129
125,132,126
127,134,128
125,132,126
128,135,129
128,135,129
127,134,128
127,134,128
127,134,130
128,135,131
126,133,129
127,134,128
127,134,128
127,134,128
127,134,128
126,133,127
129,136,130
125,132,126
126,133,127
127,134,128
125,132,126
125,132,124
125,132,124
133,140,132
150,154,149
150,154,149
153,157,152
146,153,147
149,156,150
146,153,145
134,141,133
137,141,134
134,138,133
132,136,131
132,136,129
132,136,129
57,64,56
10,17,9
12,19,11
19,26,18
24,31,23
22,29,21
23,30,22
20,27,19
23,27,20
19,26,18
18,25,17
19,23,16
17,24,18
17,24,16
17,24,16
16,23,15
9,16,8
10,17,9
9,16,8
14,21,13
15,22,14
13,20,12
9,16,8
12,19,13
12,19,11
15,22,14
13,20,12
16,23,15
16,23,15
17,24,16
17,24,16
18,22,15
20,24,17
21,25,18
20,24,17
18,25,17
19,26,18
20,27,19
20,27,19
22,29,21
20,27,19
21,28,20
23,27,20
20,27,19
22,29,21
22,29,21
22,29,21
22,29,21
22,26,19
25,29,22
24,28,21
25,29,22
25,29,24
26,30,23
23,27,20
24,31,23
25,32,24
20,27,19
21,28,20
22,29,21
25,32,26
24,31,23
25,32,24
25,32,26
27,31,26
27,31,26
29,33,26
28,32,25
28,32,25
31,35,28
30,34,27
31,35,28
32,36,31
28,32,25
28,35,27
28,35,27
20,27,19
18,25,17
18,25,19
13,20,14
16,23,17
16,23,17
17,24,16
29,36,28
23,30,22
22,29,21
22,29,21
27,34,26
38,45,37
37,41,34
70,74,67
121,125,118
123,127,120
135,139,132
149,153,146
153,157,152
152,156,151
153,157,150
154,158,151
37,41,36
38,42,37
42,46,41
41,45,40
70,74,69
134,138,133
132,136,131
131,135,130
133,137,130
133,137,130
134,138,131
133,137,130
135,139,134
135,139,132
137,141,134
134,141,133
134,141,133
136,143,135
136,143,135
136,143,135
136,143,135
138,145,137
139,146,138
138,145,137
140,144,137
140,144,137
139,143,136
139,146,138
142,149,141
141,148,140
141,148,140
141,148,140
144,148,143
142,146,141
145,149,144
143,147,142
144,148,141
144,148,141
143,147,140
143,150,142
143,147,140
146,150,143
144,148,141
144,148,141
145,149,142
143,147,140
143,150,142
142,149,141
141,148,140
144,151,143
142,149,141
140,147,139
142,149,141
141,148,140
141,148,140
144,148,141
144,148,141
145,149,142
143,147,140
141,145,138
144,148,141
143,147,140
142,146,139
143,147,140
141,145,138
140,147,139
141,148,140
142,149,141
141,148,140
143,147,140
141,145,138
140,147,139
140,147,139
142,149,141
141,148,140
140,147,139
140,147,139
140,147,139
140,147,139
140,147,139
141,148,140
141,148,140
140,147,139
140,147,139
137,144,136
138,145,137
139,146,138
140,147,139
140,147,139
140,147,139
140,147,139
139,146,138
140,147,139
138,145,137
142,146,141
139,143,136
138,145,137
138,145,137
138,145,137
139,146,138
136,143,135
138,145,137
138,145,137
138,145,137
137,144,136
137,144,136
138,145,137
138,145,137
138,145,137
137,144,136
136,143,135
136,143,135
136,143,135
136,143,135
137,144,136
134,141,133
136,143,135
133,140,132
135,142,134
134,141,133
134,141,133
134,141,133
135,142,134
130,137,129
133,140,132
130,137,129
131,138,130
130,137,129
127,135,127
130,138,130
128,136,128
126,134,126
127,135,127
123,131,123
127,134,126
136,143,135
141,148,140
144,151,143
85,93,89
87,94,90
88,96,92
90,98,92
92,99,93
92,99,93
95,102,98
95,102,98
98,105,101
101,108,104
100,107,103
100,107,103
101,108,104
99,106,102
101,108,102
101,108,102
103,110,104
103,110,104
105,112,106
104,111,107
105,112,108
107,114,110
107,114,108
109,116,110
109,116,110
109,116,112
112,119,115
108,115,109
108,115,109
112,119,113
113,120,112
112,119,113
113,120,114
113,120,114
113,120,114
114,121,115
114,121,115
115,122,116
118,125,119
118,122,117
118,122,117
120,124,119
118,125,119
119,126,120
119,126,120
118,125,119
119,126,120
120,127,121
119,126,120
121,128,122
119,126,120
122,129,121
123,130,122
120,127,121
124,131,125
126,130,125
126,130,125
125,129,124
123,130,122
124,131,123
125,132,124
124,131,123
127,134,126
123,130,122
127,134,126
123,130,122
127,134,126
126,133,127
126,133,127
126,133,129
127,131,128
127,131,126
128,132,127
129,133,128
127,134,126
129,136,128
128,135,127
126,133,125
131,135,130
130,134,129
126,130,125
125,132,126
127,134,128
127,134,128
128,135,129
128,135,129
127,134,128
126,133,127
127,134,130
127,134,128
131,135,130
129,133,128
128,135,129
126,133,127
126,133,129
126,133,129
125,132,128
127,134,130
126,133,129
128,135,131
130,134,129
130,134,129
129,133,128
128,135,129
127,134,128
126,133,127
126,133,127
127,134,128
128,135,129
127,134,128
124,131,123
133,140,132
23,30,22
159,162,157
149,153,150
151,155,152
148,155,149
146,153,147
152,156,149
143,147,140
131,135,128
135,139,134
135,138,133
131,135,128
127,131,124
138,145,137
1,8,0
13,20,12
21,25,18
24,28,21
21,28,20
23,27,20
21,28,20
16,23,15
18,25,17
19,26,20
17,24,16
14,21,13
16,23,15
15,22,14
14,21,13
15,22,16
15,22,16
16,23,15
19,23,16
18,22,17
19,23,16
19,23,16
16,23,15
19,26,20
20,27,21
21,25,20
20,24,17
21,25,18
21,25,18
17,24,16
18,25,17
18,25,17
18,25,17
19,26,20
22,29,21
20,27,19
20,27,19
20,27,19
21,28,20
20,27,19
19,26,20
20,27,21
20,27,21
21,28,22
22,29,21
21,28,20
24,28,21
22,26,19
20,27,19
22,29,21
22,29,21
22,29,21
25,29,22
26,30,23
28,32,27
23,30,22
25,32,24
26,33,25
28,35,27
30,34,27
31,35,28
31,35,28
29,33,26
31,35,28
32,36,29
31,35,28
30,37,29
29,36,28
29,36,28
30,37,29
29,36,28
29,36,28
30,37,29
29,36,28
33,37,30
32,36,29
31,35,28
32,36,29
31,35,28
31,35,28
31,35,28
29,33,28
30,34,29
30,34,29
32,36,31
29,36,28
29,36,28
18,25,17
22,29,21
20,27,19
23,30,22
23,30,24
23,30,24
23,30,22
29,36,28
38,45,37
26,33,25
26,30,23
29,33,26
30,37,29
36,40,33
26,30,23
118,122,115
119,123,116
121,125,118
142,146,139
151,155,148
152,156,149
151,155,148
153,157,150
159,163,156
39,43,38
37,41,36
37,41,36
89,93,88
134,138,133
130,134,129
132,136,131
131,135,130
133,137,132
135,139,134
135,139,132
132,136,129
133,137,130
138,142,135
134,141,133
135,142,134
133,140,132
134,141,133
135,142,134
135,142,134
137,144,136
135,142,134
138,145,137
139,143,136
140,144,137
142,146,139
140,144,137
139,146,138
140,147,139
141,148,140
143,150,142
141,148,140
139,146,140
143,147,142
141,145,138
144,148,141
144,148,141
144,148,141
143,147,142
144,148,143
143,147,142
143,147,142
143,147,140
145,149,142
142,146,141
144,148,141
142,149,141
141,148,140
141,148,140
142,149,141
140,147,139
142,149,141
143,150,142
139,146,138
140,147,139
142,146,139
144,148,141
142,146,139
142,146,139
141,145,138
143,147,140
142,146,139
142,146,139
141,145,138
140,147,139
141,148,140
140,147,139
140,147,139
142,146,139
141,145,138
142,146,139
139,143,136
142,146,139
137,144,136
139,146,138
139,146,138
141,148,142
140,147,141
136,143,135
137,144,136
138,145,137
139,146,138
140,147,139
137,144,136
138,145,137
138,145,137
137,144,136
139,146,138
138,145,137
138,145,137
137,144,136
137,144,136
139,143,136
139,143,136
139,143,136
139,143,136
139,146,138
136,143,135
137,144,136
136,143,135
138,145,137
136,143,135
135,142,134
135,142,134
136,143,135
135,142,134
135,142,134
135,142,134
136,143,135
133,140,132
134,141,133
135,142,134
133,140,132
134,141,133
135,142,134
135,142,134
134,141,133
133,140,132
134,141,133
133,140,132
133,140,132
131,138,130
134,141,133
131,138,130
130,137,129
129,136,128
126,133,125
131,138,130
125,133,125
128,136,128
126,134,126
126,134,126
127,134,126
122,129,121
135,142,134
143,150,142
143,150,142
143,150,142
81,88,84
88,96,90
89,97,93
87,95,89
93,100,94
93,100,94
94,101,95
96,103,97
94,101,97
95,102,98
98,105,101
97,104,98
97,104,100
98,105,101
101,108,104
100,107,103
102,109,103
104,111,105
105,112,106
104,111,105
105,112,106
105,112,108
106,113,107
105,112,106
109,116,110
107,114,108
109,116,110
107,114,108
108,115,109
107,114,108
112,119,113
111,118,112
113,120,112
111,118,112
113,120,114
115,122,116
115,122,118
118,125,119
117,124,118
116,123,117
115,122,116
117,124,118
117,124,118
118,125,119
116,123,117
120,127,121
121,128,122
122,129,123
120,127,121
120,127,121
121,128,122
122,129,121
122,129,121
122,129,121
124,131,125
123,130,124
123,127,122
125,129,124
124,128,123
124,128,121
122,129,121
124,131,123
123,130,122
125,132,124
125,129,122
128,132,127
125,132,126
126,133,127
124,131,125
125,132,126
124,131,127
127,134,130
130,134,131
127,131,128
128,132,129
128,132,127
127,134,128
127,134,128
127,134,126
129,136,130
130,134,129
130,134,129
127,134,128
128,135,129
126,133,127
128,135,129
132,136,131
124,131,125
127,134,128
129,133,128
132,136,131
131,135,130
130,134,129
130,134,129
127,134,128
131,135,130
129,133,128
129,133,128
129,133,130
127,131,128
130,134,129
130,134,129
132,136,131
128,132,127
130,134,129
129,133,128
126,133,127
126,133,125
126,133,127
126,133,127
128,135,129
124,131,125
124,131,123
129,136,128
19,26,18
153,157,154
150,154,151
149,153,148
149,156,150
149,153,146
150,154,147
137,140,135
137,140,135
134,137,132
130,134,127
129,133,126
127,134,126
91,98,90
7,14,6
15,22,14
19,26,18
22,26,19
21,25,18
21,25,18
21,25,18
20,27,19
18,25,17
20,24,17
21,25,18
22,26,19
20,24,17
21,28,20
17,24,16
19,26,18
18,25,19
18,25,19
17,24,18
16,23,15
17,24,16
17,24,16
18,25,17
18,25,17
23,27,20
18,22,17
20,24,19
19,26,20
19,26,20
20,27,19
21,28,20
22,26,21
21,25,20
23,27,22
24,28,23
22,26,21
22,26,19
24,28,23
23,27,22
23,27,22
23,27,20
23,27,20
23,27,20
24,28,21
24,28,23
24,28,23
23,30,24
23,30,24
21,28,22
20,27,19
22,29,21
17,24,16
16,23,15
14,21,13
13,20,12
19,26,18
21,25,18
25,29,22
24,28,21
25,29,22
26,30,23
25,29,22
28,32,25
28,32,25
27,31,24
30,34,29
30,34,29
26,33,27
29,36,28
29,36,28
28,35,27
30,34,27
32,36,29
31,35,28
30,37,29
29,36,28
29,36,28
30,37,29
32,39,31
30,37,29
29,36,28
32,39,31
28,35,27
31,38,30
29,36,28
30,37,29
30,37,29
29,36,28
28,35,27
27,34,26
28,35,27
32,36,29
31,35,28
31,35,28
30,34,29
30,34,29
32,36,31
30,37,29
27,34,26
25,32,24
24,31,23
23,30,24
24,31,25
25,32,26
24,31,25
23,30,22
28,35,27
28,35,27
24,31,23
27,31,26
27,31,26
25,29,24
23,27,22
20,24,19
120,124,117
119,122,115
122,125,118
144,148,141
152,156,149
153,157,150
153,157,150
153,157,150
162,166,159
24,28,23
39,43,38
77,81,78
123,127,122
131,135,130
130,134,127
132,136,129
134,138,131
133,137,130
134,138,131
135,139,132
135,139,132
135,139,132
135,139,132
135,139,132
134,141,133
135,142,134
136,143,135
135,142,134
137,144,136
134,141,133
136,143,135
138,145,137
137,144,136
140,144,137
140,144,137
138,142,135
140,144,137
140,144,137
140,144,137
139,146,138
141,148,142
141,148,140
143,147,142
142,146,139
142,146,139
143,147,140
144,148,141
141,145,138
140,144,139
140,144,139
143,147,142
141,145,140
144,148,143
142,146,141
144,148,143
142,146,141
138,145,137
140,147,139
140,147,139
140,147,139
141,148,140
140,147,139
139,146,138
141,148,140
141,148,140
140,147,139
139,146,138
142,146,139
140,147,139
137,144,136
140,147,139
142,146,139
143,147,140
139,146,138
138,145,137
140,147,139
138,145,137
138,145,137
142,146,139
144,148,141
141,145,138
139,146,138
136,143,135
140,147,139
137,144,136
137,144,138
141,148,142
140,144,139
137,144,136
137,144,136
137,144,136
137,144,136
136,143,135
135,142,134
135,142,134
137,144,136
135,142,134
138,145,137
136,143,135
136,143,135
137,144,136
137,144,136
137,141,134
137,141,134
137,141,134
135,142,134
135,142,134
138,145,137
134,141,133
134,141,133
135,142,134
135,142,134
137,144,136
132,139,131
134,141,133
134,141,133
135,142,134
134,141,133
133,140,132
133,140,132
132,139,131
134,141,133
132,139,131
133,140,132
132,139,131
134,141,133
132,139,131
131,138,130
130,137,129
133,140,132
131,138,130
129,136,128
128,135,127
129,136,128
128,135,127
126,133,125
127,134,126
127,134,126
123,130,122
128,135,127
124,131,123
126,133,125
125,132,124
133,140,132
143,150,142
144,151,143
144,151,143
147,154,146
89,96,90
88,95,89
87,94,90
90,97,91
92,99,93
92,99,93
91,98,92
92,99,95
91,98,94
93,100,96
94,101,97
96,103,99
98,105,99
99,106,100
100,107,101
100,107,101
100,107,101
99,106,100
102,109,103
103,110,104
106,110,105
104,111,105
105,112,106
106,113,107
105,112,106
104,111,105
108,115,109
108,115,109
107,115,109
111,118,112
109,116,110
111,118,112
111,118,112
113,120,114
114,121,115
113,120,114
115,122,116
115,122,116
115,122,116
118,125,119
117,124,116
116,123,115
118,125,117
117,124,118
118,125,119
118,125,119
118,125,119
120,124,119
122,126,121
122,126,121
120,127,121
119,126,120
121,128,122
123,130,122
124,131,123
123,130,122
120,127,121
126,130,125
125,129,124
126,130,127
126,130,125
124,128,123
126,130,125
124,131,125
125,132,124
125,132,124
126,133,127
127,131,126
127,131,126
126,130,125
126,133,127
124,131,125
127,134,128
126,133,129
129,133,130
128,132,129
130,134,131
128,132,129
127,134,128
126,133,127
128,135,129
128,135,129
130,134,129
130,134,129
128,135,129
128,135,129
129,136,130
129,136,130
127,134,128
131,135,130
126,133,127
130,134,129
130,134,129
130,134,129
129,133,128
132,136,131
130,134,129
129,133,128
130,134,129
132,136,131
130,134,129
129,133,128
129,133,128
131,134,129
130,133,128
129,133,128
130,133,128
129,133,128
129,133,128
128,135,129
129,136,130
128,135,129
127,134,128
127,134,130
126,133,127
127,134,128
129,136,130
27,34,28
36,43,37
149,153,150
149,153,148
150,157,151
151,155,150
149,153,148
146,149,144
133,136,131
136,139,134
133,136,131
130,133,126
126,130,123
132,136,129
3,7,0
17,21,14
19,23,18
21,25,20
20,24,19
21,25,18
22,26,21
21,25,18
21,25,18
21,25,18
21,25,18
21,25,20
19,23,16
21,25,18
21,25,18
22,26,19
21,25,18
21,25,18
20,27,19
20,27,19
21,28,22
20,27,21
20,27,21
20,27,21
20,27,21
21,28,22
23,30,22
20,27,19
23,27,20
23,27,20
24,28,23
23,27,22
23,27,22
24,28,23
22,29,23
22,29,23
26,30,25
24,31,25
25,29,24
23,27,22
27,31,26
28,32,27
28,32,27
30,34,29
28,32,25
27,31,24
27,31,26
29,33,28
29,33,26
28,32,25
29,33,26
27,31,24
27,31,26
28,32,27
23,30,24
24,31,25
24,31,25
22,29,21
20,27,19
21,28,20
21,28,20
20,27,19
16,23,15
13,20,12
11,18,10
16,23,15
18,25,17
25,29,22
26,30,23
24,28,21
27,31,24
29,33,26
28,32,27
29,33,28
29,33,28
31,35,30
30,34,27
31,35,28
28,35,27
30,34,27
29,33,26
28,35,27
29,36,28
28,35,27
30,37,29
29,36,28
29,36,28
29,36,28
28,35,27
29,36,28
29,36,28
30,37,29
29,36,28
30,37,29
28,35,27
29,36,28
30,34,27
27,34,26
30,37,29
31,35,28
31,35,28
29,33,26
31,35,28
29,33,26
30,34,27
28,35,27
28,35,29
28,35,29
25,32,26
25,32,26
25,32,26
24,28,21
27,31,24
26,30,25
31,35,30
26,33,27
25,32,26
25,29,24
26,30,25
24,28,23
18,22,17
123,127,120
121,124,117
121,125,118
149,153,146
153,157,150
156,160,153
153,157,150
154,157,150
43,47,42
126,130,125
121,128,122
124,131,125
127,131,124
130,134,127
133,137,130
132,136,129
132,136,129
135,139,132
135,139,134
133,137,130
135,139,132
137,141,134
132,139,131
134,141,133
137,144,136
133,140,132
134,141,133
134,141,133
134,141,133
134,141,133
137,144,136
137,144,136
139,143,136
139,143,136
140,144,137
140,144,137
139,143,136
141,145,138
141,145,140
142,146,141
142,146,139
139,143,136
142,146,139
142,146,139
142,146,139
142,146,139
143,147,140
138,145,137
139,146,138
140,144,137
140,144,139
142,146,141
143,147,142
141,145,140
142,146,141
140,147,139
139,146,138
141,148,140
138,145,137
138,145,137
139,146,138
137,144,136
138,145,137
139,146,138
138,145,137
138,145,137
139,146,138
139,146,138
137,144,136
140,147,139
138,145,137
142,146,139
139,143,136
137,144,136
139,143,136
140,144,137
139,146,138
137,144,136
137,144,136
137,144,136
135,142,134
137,144,136
137,144,136
135,142,134
137,144,138
138,145,137
135,142,134
136,143,135
136,143,135
135,142,134
135,142,134
135,142,134
136,143,135
134,141,133
135,142,134
135,142,134
136,143,135
134,141,133
133,140,132
135,142,134
135,142,134
134,141,133
135,142,134
136,143,135
134,141,133
132,139,131
131,138,130
131,138,130
134,141,133
132,139,131
134,141,133
135,142,134
132,139,131
133,140,132
133,140,132
132,139,131
134,141,133
133,140,132
131,138,130
129,136,130
131,138,130
131,138,130
131,138,130
130,137,129
131,138,132
129,136,128
131,138,130
130,137,129
130,137,129
130,137,129
127,134,126
129,136,128
128,135,127
126,133,125
125,132,124
125,132,124
124,131,123
124,131,123
129,136,128
126,133,125
125,132,124
132,139,131
143,150,142
145,152,144
144,151,143
145,152,144
146,153,145
85,93,85
89,96,90
90,97,91
89,96,90
90,97,91
90,97,93
88,95,91
93,100,96
91,98,94
94,101,97
94,100,99
93,100,96
96,103,99
99,106,100
97,104,98
99,106,100
97,104,98
97,104,98
103,110,104
102,109,103
105,109,104
105,109,104
104,111,105
106,113,107
106,113,107
106,113,107
107,114,108
107,114,108
109,116,110
109,116,110
111,118,112
111,118,112
112,119,113
112,119,113
112,119,113
112,119,113
115,122,116
112,119,113
115,122,116
115,122,116
117,124,118
117,124,116
115,122,116
117,124,118
116,123,117
120,127,121
117,124,118
117,124,118
121,128,122
122,126,121
122,126,121
124,128,123
122,129,123
121,128,120
121,128,120
124,131,123
120,127,119
125,129,124
124,128,123
123,127,122
124,128,123
124,128,123
127,131,126
126,130,125
127,131,126
124,131,125
127,134,128
125,132,126
123,130,124
129,133,128
129,133,128
129,133,128
127,134,128
129,133,128
129,133,128
129,133,128
131,135,130
130,134,131
127,134,130
126,133,127
127,134,128
127,134,128
128,135,129
130,134,131
130,134,129
128,135,129
128,135,129
129,136,130
133,140,134
130,137,131
127,134,128
128,135,129
131,135,130
132,136,131
129,133,128
131,135,130
129,133,128
129,133,128
132,136,131
131,135,130
130,134,129
129,133,128
130,134,129
128,132,127
131,134,129
130,133,128
131,135,130
129,133,128
131,135,130
130,134,129
130,134,129
127,134,128
128,135,129
127,134,130
126,133,129
124,131,125
127,134,128
129,136,130
31,38,32
37,44,38
37,44,38
156,163,157
148,155,149
147,154,148
150,154,149
150,154,149
151,154,149
139,142,137
132,135,130
133,136,131
132,135,130
128,132,125
124,128,121
131,135,128
12,16,9
21,25,18
20,24,19
21,25,20
20,24,19
22,26,19
24,28,21
21,25,18
24,28,23
24,28,23
20,24,17
23,27,20
23,27,20
23,27,20
23,27,20
20,24,17
23,30,22
24,31,23
25,32,24
26,33,27
29,36,30
26,33,27
28,35,29
27,34,28
28,35,29
28,35,27
29,36,28
30,34,29
31,35,28
31,35,30
32,36,31
31,35,30
32,36,29
32,36,29
29,36,28
32,36,29
32,36,29
31,35,30
32,36,31
28,32,27
31,35,30
30,34,29
31,35,30
30,34,27
30,34,27
29,33,26
29,33,26
29,33,26
29,36,28
32,36,29
30,34,27
28,32,25
27,31,26
27,31,26
27,31,26
23,30,24
24,31,25
22,29,21
20,27,19
19,26,18
16,23,15
13,20,12
16,23,15
24,28,21
24,28,21
26,30,25
28,32,27
27,31,26
28,32,27
26,30,25
28,32,27
28,32,27
29,33,26
27,31,24
29,33,26
28,35,27
26,33,25
28,35,27
28,35,27
30,37,29
28,35,27
29,36,28
28,35,27
28,35,27
28,35,27
30,37,29
30,37,29
31,35,28
33,37,30
32,36,29
31,35,28
30,34,27
29,36,28
30,34,27
29,36,28
28,35,27
27,31,24
29,33,26
28,32,25
30,34,27
30,34,27
29,33,26
27,34,26
28,35,29
27,34,28
27,34,28
27,31,26
26,30,25
25,29,24
27,31,26
25,29,24
37,41,36
30,34,29
28,32,27
29,33,28
24,28,23
25,29,24
26,30,23
16,20,13
120,124,117
121,125,118
129,133,126
151,158,150
153,157,150
154,158,151
151,155,148
156,160,153
111,115,108
120,127,121
122,129,123
124,131,123
126,133,125
132,136,129
129,133,126
131,135,128
132,136,129
135,139,132
134,138,131
134,138,131
132,136,129
134,138,131
134,141,133
133,140,132
135,142,134
133,140,132
133,140,132
135,142,134
134,141,133
135,142,134
135,142,134
137,144,136
136,143,135
139,143,136
138,142,135
141,145,138
141,145,138
138,142,135
140,144,139
140,144,139
140,144,137
141,145,138
140,144,137
142,146,139
139,143,136
140,144,137
140,144,137
138,145,137
138,145,137
137,144,136
136,143,135
140,144,137
140,144,137
139,143,136
140,144,137
138,142,135
137,144,136
136,143,135
136,143,135
137,144,136
137,144,136
137,144,138
139,143,136
139,143,136
136,143,135
138,145,137
136,143,135
136,143,135
137,144,136
134,141,133
137,144,136
138,145,137
137,144,136
136,143,135
137,144,136
136,143,135
135,142,134
137,144,138
134,141,133
136,143,135
135,142,134
134,141,133
133,140,132
135,142,134
135,142,134
135,142,134
135,142,134
132,139,131
136,143,137
134,141,135
133,140,132
133,140,132
133,140,132
134,141,133
132,139,131
132,139,131
132,139,133
132,139,131
129,136,128
131,138,130
130,137,129
131,138,130
132,139,131
131,138,130
130,137,129
131,138,130
132,139,131
128,135,127
129,136,128
129,136,128
129,136,128
126,133,125
130,137,129
132,139,131
129,136,128
130,137,129
126,133,125
130,137,129
125,132,124
127,134,126
127,134,126
130,134,127
126,133,125
129,136,128
126,133,125
125,132,124
124,131,123
127,134,126
125,132,124
125,132,124
127,134,126
128,135,127
127,134,126
124,131,123
125,132,124
123,130,122
128,135,127
124,131,123
129,136,128
127,134,126
137,144,136
141,148,140
142,149,141
145,152,144
145,152,144
143,150,142
148,155,147
87,94,88
88,95,91
87,94,88
89,96,90
91,97,96
92,98,97
90,96,95
91,98,94
93,100,96
97,104,100
96,103,99
96,103,99
100,107,103
100,107,103
102,106,101
102,106,101
101,108,102
103,110,104
105,112,106
102,109,103
105,112,106
106,113,107
105,112,106
106,113,107
108,115,109
109,116,110
110,117,109
110,117,109
109,116,108
111,118,110
110,117,111
112,119,111
111,118,110
113,120,114
113,120,114
115,122,116
115,122,116
118,125,119
116,123,117
116,123,115
119,123,118
115,122,116
117,124,118
117,124,118
119,126,120
119,126,120
118,125,119
124,128,123
123,127,122
121,125,122
120,127,121
120,127,121
120,127,119
123,130,122
124,131,123
122,129,123
124,131,125
125,132,126
123,130,124
124,131,125
128,132,127
126,130,125
125,129,124
127,131,126
125,129,124
125,132,126
126,133,125
125,132,126
127,134,128
126,133,127
125,132,124
128,132,127
129,133,128
128,135,129
129,136,130
128,135,129
127,134,128
127,134,128
127,134,128
127,134,128
127,134,128
129,133,128
129,133,128
129,136,132
129,136,130
129,136,130
129,136,130
127,134,128
128,135,129
130,137,131
130,134,129
130,134,129
128,132,127
131,135,130
130,134,129
132,136,131
130,134,129
132,136,131
133,137,132
131,135,130
131,135,130
130,134,129
131,135,130
130,134,129
128,135,127
129,136,128
129,136,128
128,135,129
127,134,128
126,133,127
127,131,126
128,132,127
125,132,126
127,134,128
127,134,128
125,132,126
129,136,130
34,41,35
42,49,43
153,160,154
146,153,145
150,154,149
148,152,147
149,153,148
148,152,147
134,137,132
135,139,134
129,133,128
128,132,125
126,130,123
126,130,123
45,49,44
24,28,23
25,29,24
27,31,26
26,30,25
26,30,25
27,31,26
25,29,24
28,32,27
26,30,25
28,32,27
27,31,26
25,29,24
25,29,24
24,28,21
25,29,22
31,35,28
35,39,32
33,37,30
34,38,31
33,37,30
31,38,30
32,39,31
31,38,30
31,38,30
33,37,32
33,37,32
34,38,33
33,37,32
32,36,31
31,35,30
34,38,33
32,36,31
32,36,29
30,34,27
31,35,28
29,36,30
29,36,30
29,36,30
29,36,30
28,35,29
29,36,30
30,34,29
29,33,28
27,31,24
29,33,26
29,33,26
27,31,24
25,32,24
26,33,25
27,34,26
25,32,24
28,32,25
28,32,27
25,29,22
25,32,24
24,31,23
23,30,22
23,30,22
22,29,21
24,31,23
20,27,21
20,27,21
13,20,12
24,31,23
25,32,24
25,32,26
23,30,24
24,31,25
28,32,27
27,31,26
28,32,25
27,31,24
27,31,24
29,33,26
27,34,26
29,36,28
30,37,29
26,33,25
29,36,28
27,34,26
29,36,28
31,35,28
31,35,28
30,34,27
28,35,27
32,36,29
31,35,28
30,34,27
29,33,26
30,34,27
30,34,27
30,34,27
28,35,27
26,33,25
27,34,26
30,34,27
29,33,26
29,33,26
28,32,25
28,32,25
26,33,25
26,33,27
28,32,27
28,32,27
28,32,27
27,31,26
28,32,27
26,30,25
26,30,25
34,38,33
30,34,29
28,32,27
24,28,23
26,30,25
24,28,23
24,28,21
14,18,11
118,122,115
121,125,118
136,140,133
151,158,150
152,159,151
152,159,151
153,157,150
158,162,155
25,29,22
124,128,121
118,125,117
120,127,121
124,131,123
124,131,123
132,136,129
